t_p_x,t_p_y,t_p_z,t_w,t_x,t_y,t_z,v_p_x,v_p_y,v_p_z,v_w,v_x,v_y,v_z,force,stiffness,ros_time_sec,ros_time_ns
0.000000,0.271451,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271451,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.287066,1756592189.587331,1756592189587331364
0.000000,0.271426,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271426,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.285585,1756592189.589296,1756592189589296386
0.000000,0.271426,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271426,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.285585,1756592189.591311,1756592189591311240
0.000000,0.271410,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271410,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.284574,1756592189.593295,1756592189593294799
0.000000,0.271413,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271413,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.284802,1756592189.595302,1756592189595301725
0.000000,0.271392,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271392,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.283513,1756592189.597324,1756592189597323800
0.000000,0.271392,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271392,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.283513,1756592189.599334,1756592189599333770
0.000000,0.271333,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271333,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.279989,1756592189.601300,1756592189601299683
0.000000,0.271189,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271189,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.271323,1756592189.603303,1756592189603303113
0.000000,0.271189,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271189,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.271323,1756592189.605321,1756592189605321477
0.000000,0.271189,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271189,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.271323,1756592189.607300,1756592189607300322
0.000000,0.271176,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271176,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.270564,1756592189.609359,1756592189609358710
0.000000,0.271176,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271176,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.270564,1756592189.611309,1756592189611309150
0.000000,0.271176,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271176,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.270551,1756592189.613315,1756592189613315206
0.000000,0.271176,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271176,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.270551,1756592189.615297,1756592189615297320
0.000000,0.271176,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271176,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.270551,1756592189.617289,1756592189617288830
0.000000,0.271143,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271143,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.268585,1756592189.619324,1756592189619323660
0.000000,0.271143,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271143,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.268585,1756592189.621308,1756592189621308462
0.000000,0.271143,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271143,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.268585,1756592189.623303,1756592189623303038
0.000000,0.271143,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271143,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.268585,1756592189.625288,1756592189625287419
0.000000,0.271143,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271143,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.268585,1756592189.627339,1756592189627339236
0.000000,0.271143,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.271143,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,71.268585,1756592189.629298,1756592189629298479
