force,ros_time_sec,ros_time_ns
0.000000,1756596772.096882,1756596772096882498
0.000000,1756596772.098845,1756596772098844516
0.000000,1756596772.100883,1756596772100883486
0.000000,1756596772.102879,1756596772102879053
0.000000,1756596772.104882,1756596772104881821
0.000000,1756596772.106879,1756596772106878401
0.000000,1756596772.108901,1756596772108900738
0.000000,1756596772.110885,1756596772110885391
0.000000,1756596772.112882,1756596772112882521
0.000000,1756596772.114890,1756596772114890288
0.000000,1756596772.116883,1756596772116882871
0.000000,1756596772.118894,1756596772118893651
0.000000,1756596772.120847,1756596772120847347
0.000000,1756596772.122883,1756596772122882565
0.000000,1756596772.124844,1756596772124844139
0.000000,1756596772.126880,1756596772126880094
0.000000,1756596772.128883,1756596772128882874
0.000000,1756596772.130889,1756596772130889476
0.000000,1756596772.132887,1756596772132886974
0.000000,1756596772.134880,1756596772134879647
0.000000,1756596772.136882,1756596772136881709
0.000000,1756596772.138880,1756596772138879429
0.000000,1756596772.140881,1756596772140881421
0.000000,1756596772.142847,1756596772142847244
0.000000,1756596772.144883,1756596772144883073
0.000000,1756596772.146891,1756596772146891088
0.000000,1756596772.148892,1756596772148892177
0.000000,1756596772.150879,1756596772150879354
0.000000,1756596772.152901,1756596772152901467
0.000000,1756596772.154886,1756596772154885936
0.000000,1756596772.156882,1756596772156881826
0.000000,1756596772.158880,1756596772158879791
0.000000,1756596772.160891,1756596772160891001
0.000000,1756596772.162878,1756596772162877621
0.000000,1756596772.164850,1756596772164849493
0.000000,1756596772.166885,1756596772166885199
0.000000,1756596772.168881,1756596772168880870
0.000000,1756596772.170879,1756596772170879058
0.000000,1756596772.172882,1756596772172881650
0.000000,1756596772.174881,1756596772174880433
0.000000,1756596772.176885,1756596772176884866
0.000000,1756596772.178879,1756596772178878728
0.000000,1756596772.180882,1756596772180882205
0.000000,1756596772.182880,1756596772182880266
0.000000,1756596772.184880,1756596772184880346
0.000000,1756596772.186845,1756596772186844567
0.000000,1756596772.188884,1756596772188884368
0.000000,1756596772.190880,1756596772190879384
0.000000,1756596772.192882,1756596772192881913
0.000000,1756596772.194878,1756596772194878193
0.000000,1756596772.196904,1756596772196903731
0.000000,1756596772.198886,1756596772198885765
0.000000,1756596772.200882,1756596772200881710
0.000000,1756596772.202880,1756596772202880160
0.000000,1756596772.204882,1756596772204881607
0.000000,1756596772.206882,1756596772206881973
0.000000,1756596772.208850,1756596772208849871
