force,ros_time_sec,ros_time_ns
0.000000,1757302452.170967,1757302452170966902
0.000000,1757302452.172936,1757302452172936136
0.000000,1757302452.174955,1757302452174955356
0.000000,1757302452.176967,1757302452176966636
0.000000,1757302452.178967,1757302452178966606
0.000000,1757302452.180967,1757302452180966951
0.000000,1757302452.182938,1757302452182937687
0.000000,1757302452.184935,1757302452184934989
0.000000,1757302452.186973,1757302452186972620
0.000000,1757302452.188939,1757302452188939365
0.000000,1757302452.190966,1757302452190966001
0.000000,1757302452.192939,1757302452192939134
0.000000,1757302452.194935,1757302452194935372
0.000000,1757302452.196934,1757302452196933973
0.000000,1757302452.198937,1757302452198936820
0.000000,1757302452.200936,1757302452200935765
0.000000,1757302452.202937,1757302452202936754
0.000000,1757302452.204938,1757302452204937765
0.000000,1757302452.206938,1757302452206937609
0.000000,1757302452.208953,1757302452208952858
0.000000,1757302452.210945,1757302452210944969
0.000000,1757302452.212939,1757302452212938528
0.000000,1757302452.214954,1757302452214953969
0.000000,1757302452.216953,1757302452216952790
0.000000,1757302452.218944,1757302452218943780
0.000000,1757302452.220939,1757302452220939337
0.000000,1757302452.222954,1757302452222953887
0.000000,1757302452.224954,1757302452224954034
0.000000,1757302452.226943,1757302452226942774
0.000000,1757302452.228941,1757302452228941353
0.000000,1757302452.230954,1757302452230954194
0.000000,1757302452.232954,1757302452232954461
0.000000,1757302452.234943,1757302452234943307
0.000000,1757302452.236948,1757302452236948293
0.000000,1757302452.238945,1757302452238945143
0.000000,1757302452.240953,1757302452240953392
0.000000,1757302452.242955,1757302452242954660
0.000000,1757302452.244956,1757302452244955848
0.000000,1757302452.246949,1757302452246948525
0.000000,1757302452.248955,1757302452248954854
0.000000,1757302452.250946,1757302452250946315
0.000000,1757302452.252940,1757302452252939996
0.000000,1757302452.254955,1757302452254955254
0.000000,1757302452.256957,1757302452256956593
0.000000,1757302452.258958,1757302452258957821
0.000000,1757302452.260952,1757302452260952532
0.000000,1757302452.262956,1757302452262955657
0.000000,1757302452.264958,1757302452264958359
0.000000,1757302452.266956,1757302452266955439
0.000000,1757302452.268957,1757302452268957022
0.000000,1757302452.270955,1757302452270954429
0.000000,1757302452.272957,1757302452272956796
0.000000,1757302452.274956,1757302452274955528
0.000000,1757302452.276957,1757302452276956575
0.000000,1757302452.278957,1757302452278957008
0.000000,1757302452.280958,1757302452280958026
0.000000,1757302452.282946,1757302452282946202
0.000000,1757302452.284941,1757302452284940851
0.000000,1757302452.286957,1757302452286957281
0.000000,1757302452.288955,1757302452288955395
0.000000,1757302452.290943,1757302452290943324
0.000000,1757302452.292943,1757302452292942740
0.000000,1757302452.294960,1757302452294960412
0.000000,1757302452.296956,1757302452296955782
0.000000,1757302452.298945,1757302452298945188
0.000000,1757302452.300941,1757302452300941136
0.000000,1757302452.302958,1757302452302957496
0.000000,1757302452.304954,1757302452304954406
0.000000,1757302452.306946,1757302452306945618
0.000000,1757302452.308941,1757302452308940850
0.000000,1757302452.310958,1757302452310957589
0.000000,1757302452.312956,1757302452312955691
0.000000,1757302452.314945,1757302452314944823
0.000000,1757302452.316960,1757302452316959845
0.000000,1757302452.318957,1757302452318957387
0.000000,1757302452.320955,1757302452320955471
0.000000,1757302452.322945,1757302452322944961
0.000000,1757302452.324941,1757302452324941292
0.000000,1757302452.326955,1757302452326955141
0.000000,1757302452.328958,1757302452328957958
0.000000,1757302452.330946,1757302452330945765
0.000000,1757302452.332942,1757302452332941778
0.000000,1757302452.334959,1757302452334959043
0.000000,1757302452.336955,1757302452336955289
0.000000,1757302452.338947,1757302452338947339
0.000000,1757302452.340941,1757302452340941437
0.000000,1757302452.342959,1757302452342959212
0.000000,1757302452.344957,1757302452344957447
0.000000,1757302452.346945,1757302452346945307
0.000000,1757302452.348944,1757302452348944299
0.000000,1757302452.350958,1757302452350957445
0.000000,1757302452.352957,1757302452352956676
0.000000,1757302452.354945,1757302452354945374
0.000000,1757302452.356942,1757302452356941900
0.000000,1757302452.358956,1757302452358955752
0.000000,1757302452.360957,1757302452360956935
0.000000,1757302452.362953,1757302452362952902
0.000000,1757302452.364949,1757302452364948577
0.000000,1757302452.366957,1757302452366957189
0.000000,1757302452.369009,1757302452369008534
0.000000,1757302452.370956,1757302452370956076
0.000000,1757302452.372959,1757302452372958683
0.000000,1757302452.374958,1757302452374957871
0.000000,1757302452.376957,1757302452376957373
0.000000,1757302452.378958,1757302452378957865
0.000000,1757302452.380958,1757302452380957571
0.000000,1757302452.382957,1757302452382956952
0.000000,1757302452.384958,1757302452384957700
0.000000,1757302452.386947,1757302452386947442
0.000000,1757302452.388942,1757302452388942701
0.000000,1757302452.390958,1757302452390957758
0.000000,1757302452.392957,1757302452392956646
0.000000,1757302452.394948,1757302452394948412
0.000000,1757302452.396958,1757302452396957671
0.000000,1757302452.398946,1757302452398946229
0.000000,1757302452.400943,1757302452400942898
0.000000,1757302452.402958,1757302452402957886
0.000000,1757302452.404958,1757302452404958020
0.000000,1757302452.406959,1757302452406959224
0.000000,1757302452.408947,1757302452408947206
0.000000,1757302452.410958,1757302452410958418
0.000000,1757302452.412958,1757302452412957740
0.000000,1757302452.414952,1757302452414951919
0.000000,1757302452.416945,1757302452416945416
0.000000,1757302452.418958,1757302452418958138
0.000000,1757302452.420958,1757302452420958277
0.000000,1757302452.422947,1757302452422946757
0.000000,1757302452.424943,1757302452424943237
0.000000,1757302452.426958,1757302452426958135
0.000000,1757302452.428958,1757302452428958393
0.000000,1757302452.430947,1757302452430947215
0.000000,1757302452.432958,1757302452432958577
0.000000,1757302452.434947,1757302452434947107
0.000000,1757302452.436946,1757302452436945814
0.000000,1757302452.438959,1757302452438958881
0.000000,1757302452.440959,1757302452440958793
0.000000,1757302452.442959,1757302452442958529
0.000000,1757302452.444959,1757302452444959341
0.000000,1757302452.446947,1757302452446947050
0.000000,1757302452.448946,1757302452448946427
0.000000,1757302452.450959,1757302452450958942
0.000000,1757302452.452959,1757302452452958862
0.000000,1757302452.454947,1757302452454947262
0.000000,1757302452.456944,1757302452456943788
0.000000,1757302452.458961,1757302452458961225
0.000000,1757302452.460959,1757302452460959242
0.000000,1757302452.462947,1757302452462947002
0.000000,1757302452.464944,1757302452464944113
0.000000,1757302452.466959,1757302452466959152
0.000000,1757302452.468959,1757302452468959284
0.000000,1757302452.470948,1757302452470947610
0.000000,1757302452.472947,1757302452472947062
0.000000,1757302452.474960,1757302452474959663
0.000000,1757302452.476959,1757302452476959392
0.000000,1757302452.478948,1757302452478947517
0.000000,1757302452.480944,1757302452480944430
0.000000,1757302452.483006,1757302452483006225
0.000000,1757302452.484960,1757302452484959466
0.000000,1757302452.486948,1757302452486948422
0.000000,1757302452.488944,1757302452488944495
0.000000,1757302452.490960,1757302452490959778
0.000000,1757302452.492959,1757302452492958739
0.000000,1757302452.494949,1757302452494948805
0.000000,1757302452.496945,1757302452496945197
0.000000,1757302452.498947,1757302452498947139
0.000000,1757302452.500960,1757302452500959885
0.000000,1757302452.502960,1757302452502959909
0.000000,1757302452.504961,1757302452504960892
0.000000,1757302452.506949,1757302452506949353
0.000000,1757302452.508945,1757302452508945044
0.000000,1757302452.510960,1757302452510960052
0.000000,1757302452.512959,1757302452512959318
0.000000,1757302452.514961,1757302452514961106
0.000000,1757302452.516962,1757302452516961970
0.000000,1757302452.518950,1757302452518949820
0.000000,1757302452.520945,1757302452520945061
0.000000,1757302452.522946,1757302452522946268
0.000000,1757302452.524961,1757302452524960583
0.000000,1757302452.526960,1757302452526960035
