t_p_x,t_p_y,t_p_z,t_w,t_x,t_y,t_z,v_p_x,v_p_y,v_p_z,v_w,v_x,v_y,v_z,force,stiffness,ros_time_sec,ros_time_ns
0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779378,1756162394.738716,1756162394738716079
0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779378,1756162394.740663,1756162394740663119
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779187,1756162394.742709,1756162394742708691
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779187,1756162394.744650,1756162394744650329
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779187,1756162394.746742,1756162394746742561
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779187,1756162394.748668,1756162394748667591
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779187,1756162394.750679,1756162394750679171
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779187,1756162394.752655,1756162394752655341
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779187,1756162394.754665,1756162394754665343
0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779274,1756162394.756644,1756162394756643501
0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779274,1756162394.758693,1756162394758693143
0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779274,1756162394.760688,1756162394760687950
0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779274,1756162394.762709,1756162394762708687
0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779274,1756162394.764660,1756162394764660286
0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779274,1756162394.766694,1756162394766694468
0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779274,1756162394.768689,1756162394768689103
0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779274,1756162394.770688,1756162394770687945
0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779274,1756162394.772676,1756162394772675653
0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246321,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779274,1756162394.774720,1756162394774720040
0.000000,0.246328,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246328,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779689,1756162394.776689,1756162394776688978
0.000000,0.246328,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246328,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779689,1756162394.778691,1756162394778690706
0.000000,0.246328,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246328,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779689,1756162394.780650,1756162394780649900
0.000000,0.246328,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246328,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779689,1756162394.782645,1756162394782645176
0.000000,0.246328,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246328,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779689,1756162394.784641,1756162394784640396
0.000000,0.246328,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246328,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779689,1756162394.786650,1756162394786649695
0.000000,0.246328,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246328,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779689,1756162394.788650,1756162394788649588
0.000000,0.246329,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246329,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779722,1756162394.790669,1756162394790668904
0.000000,0.246329,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246329,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779722,1756162394.792646,1756162394792646329
0.000000,0.246329,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246329,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779722,1756162394.794652,1756162394794652016
0.000000,0.246329,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246329,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779722,1756162394.796650,1756162394796650238
0.000000,0.246329,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246329,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779722,1756162394.798614,1756162394798613861
0.000000,0.246325,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246325,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779471,1756162394.800611,1756162394800610567
0.000000,0.246322,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246322,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779345,1756162394.802631,1756162394802631079
0.000000,0.246322,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246322,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779345,1756162394.804607,1756162394804607389
0.000000,0.246322,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246322,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779345,1756162394.806647,1756162394806646579
0.000000,0.246322,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246322,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779345,1756162394.808606,1756162394808606299
0.000000,0.246322,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246322,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779345,1756162394.810627,1756162394810626443
0.000000,0.246322,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246322,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779345,1756162394.812668,1756162394812668191
0.000000,0.246325,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246325,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779483,1756162394.814667,1756162394814667037
0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779411,1756162394.816664,1756162394816663633
0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779411,1756162394.818698,1756162394818698185
0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779411,1756162394.820670,1756162394820670153
0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779411,1756162394.822677,1756162394822676734
0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779411,1756162394.824678,1756162394824678012
0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779411,1756162394.826713,1756162394826713006
0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779411,1756162394.828643,1756162394828643353
0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246324,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779411,1756162394.830646,1756162394830645620
0.000000,0.246356,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246356,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781346,1756162394.832664,1756162394832664537
0.000000,0.246356,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246356,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781346,1756162394.834681,1756162394834680696
0.000000,0.246356,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246356,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781346,1756162394.836645,1756162394836645496
0.000000,0.246356,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246356,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781346,1756162394.838680,1756162394838679736
0.000000,0.246356,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246356,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781346,1756162394.840640,1756162394840639919
0.000000,0.246347,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246347,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.780795,1756162394.842701,1756162394842701329
0.000000,0.246346,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246346,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.780780,1756162394.844689,1756162394844688807
0.000000,0.246346,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246346,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.780780,1756162394.846679,1756162394846679417
0.000000,0.246346,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246346,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.780780,1756162394.848703,1756162394848702596
0.000000,0.246346,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246346,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.780780,1756162394.850719,1756162394850719355
0.000000,0.246346,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246346,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.780780,1756162394.852705,1756162394852705578
0.000000,0.246346,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246346,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.780780,1756162394.854744,1756162394854744249
