force,ros_time_sec,ros_time_ns
0.000000,1756181443.813326,1756181443813325461
0.000000,1756181443.815418,1756181443815417895
0.000000,1756181443.817340,1756181443817340041
0.000000,1756181443.819285,1756181443819284752
0.000000,1756181443.821291,1756181443821290891
0.000000,1756181443.823283,1756181443823283161
0.000000,1756181443.825286,1756181443825286522
0.000000,1756181443.827321,1756181443827320798
0.000000,1756181443.829299,1756181443829299301
0.000000,1756181443.831322,1756181443831321499
0.000000,1756181443.833313,1756181443833313184
0.000000,1756181443.835320,1756181443835320203
0.000000,1756181443.837326,1756181443837325791
0.000000,1756181443.839330,1756181443839329844
0.000000,1756181443.841324,1756181443841324039
0.000000,1756181443.843291,1756181443843291251
0.000000,1756181443.845293,1756181443845292742
0.000000,1756181443.847286,1756181443847286064
0.000000,1756181443.849284,1756181443849284275
0.000000,1756181443.851322,1756181443851322009
0.000000,1756181443.853322,1756181443853322134
0.000000,1756181443.855332,1756181443855332338
0.000000,1756181443.857334,1756181443857334377
0.000000,1756181443.859331,1756181443859330870
0.000000,1756181443.861329,1756181443861329215
0.000000,1756181443.863325,1756181443863324949
0.000000,1756181443.865325,1756181443865325123
0.000000,1756181443.867326,1756181443867325744
0.000000,1756181443.869331,1756181443869331342
0.000000,1756181443.871352,1756181443871352107
0.000000,1756181443.873297,1756181443873297123
0.000000,1756181443.875293,1756181443875293267
0.000000,1756181443.877381,1756181443877381091
0.000000,1756181443.879345,1756181443879345155
0.000000,1756181443.881310,1756181443881309706
0.000000,1756181443.883379,1756181443883378501
0.000000,1756181443.885369,1756181443885369407
0.000000,1756181443.887350,1756181443887350227
0.000000,1756181443.889344,1756181443889343909
0.000000,1756181443.891351,1756181443891350881
0.000000,1756181443.893359,1756181443893359170
0.000000,1756181443.895318,1756181443895317405
0.000000,1756181443.897367,1756181443897367192
0.000000,1756181443.899350,1756181443899350149
0.000000,1756181443.901367,1756181443901366902
0.000000,1756181443.903352,1756181443903352660
0.000000,1756181443.905397,1756181443905397105
0.000000,1756181443.907371,1756181443907370635
0.000000,1756181443.909367,1756181443909367121
0.000000,1756181443.911353,1756181443911353096
0.000000,1756181443.913365,1756181443913364622
0.000000,1756181443.915353,1756181443915352924
0.000000,1756181443.917315,1756181443917314906
0.000000,1756181443.919360,1756181443919360199
0.000000,1756181443.921310,1756181443921310494
0.000000,1756181443.923359,1756181443923358949
0.000000,1756181443.925365,1756181443925365199
0.000000,1756181443.927384,1756181443927383853
0.000000,1756181443.929326,1756181443929326368
0.000000,1756181443.931366,1756181443931366052
0.000000,1756181443.933377,1756181443933376754
0.000000,1756181443.935421,1756181443935420342
0.000000,1756181443.937407,1756181443937407210
0.000000,1756181443.939353,1756181443939353014
0.000000,1756181443.941378,1756181443941378196
0.000000,1756181443.943368,1756181443943368343
0.000000,1756181443.945372,1756181443945371972
0.000000,1756181443.947360,1756181443947360133
0.000000,1756181443.949367,1756181443949366859
0.000000,1756181443.951382,1756181443951381741
0.000000,1756181443.953372,1756181443953372115
0.000000,1756181443.955363,1756181443955363239
0.000000,1756181443.957373,1756181443957372779
0.000000,1756181443.959374,1756181443959374066
0.000000,1756181443.961324,1756181443961324485
0.000000,1756181443.963369,1756181443963369167
0.000000,1756181443.965371,1756181443965371102
0.000000,1756181443.967367,1756181443967366697
0.000000,1756181443.969370,1756181443969369789
0.000000,1756181443.971380,1756181443971380260
0.000000,1756181443.973372,1756181443973371772
0.000000,1756181443.975371,1756181443975371181
0.000000,1756181443.977375,1756181443977374575
0.000000,1756181443.979378,1756181443979377370
0.000000,1756181443.981375,1756181443981375128
0.000000,1756181443.983358,1756181443983358423
0.000000,1756181443.985388,1756181443985388169
0.000000,1756181443.987377,1756181443987376792
0.000000,1756181443.989374,1756181443989374537
0.000000,1756181443.991365,1756181443991365103
0.000000,1756181443.993371,1756181443993371120
0.000000,1756181443.995341,1756181443995340897
0.000000,1756181443.997380,1756181443997380272
0.000000,1756181443.999501,1756181443999501275
0.000000,1756181444.001517,1756181444001516807
0.000000,1756181444.003497,1756181444003497002
0.000000,1756181444.005533,1756181444005532370
0.000000,1756181444.007384,1756181444007383571
0.000000,1756181444.009377,1756181444009377326
0.000000,1756181444.011367,1756181444011367471
0.000000,1756181444.013381,1756181444013380482
0.000000,1756181444.015371,1756181444015370507
0.000000,1756181444.017338,1756181444017337711
0.000000,1756181444.019375,1756181444019375177
0.000000,1756181444.021378,1756181444021378293
0.000000,1756181444.023370,1756181444023369973
0.000000,1756181444.025379,1756181444025379204
0.000000,1756181444.027370,1756181444027369919
0.000000,1756181444.029384,1756181444029384310
0.000000,1756181444.031376,1756181444031376195
0.000000,1756181444.033382,1756181444033381941
0.000000,1756181444.035377,1756181444035377258
0.000000,1756181444.037377,1756181444037377040
0.000000,1756181444.039352,1756181444039352359
0.000000,1756181444.041391,1756181444041391259
0.000000,1756181444.043380,1756181444043380553
0.000000,1756181444.045381,1756181444045380916
0.000000,1756181444.047439,1756181444047438956
0.000000,1756181444.049428,1756181444049427463
0.000000,1756181444.051392,1756181444051391839
0.000000,1756181444.053392,1756181444053392458
0.000000,1756181444.055378,1756181444055377636
0.000000,1756181444.057386,1756181444057386398
0.000000,1756181444.059378,1756181444059377938
0.000000,1756181444.061346,1756181444061346038
0.000000,1756181444.063384,1756181444063383779
0.000000,1756181444.065405,1756181444065404961
0.000000,1756181444.067382,1756181444067381966
0.000000,1756181444.069388,1756181444069387721
0.000000,1756181444.071381,1756181444071380904
0.000000,1756181444.073365,1756181444073364657
0.000000,1756181444.075384,1756181444075384156
0.000000,1756181444.077392,1756181444077392317
0.000000,1756181444.079384,1756181444079383457
0.000000,1756181444.081390,1756181444081390282
0.000000,1756181444.083384,1756181444083384019
0.000000,1756181444.085394,1756181444085393968
0.000000,1756181444.087388,1756181444087387869
0.000000,1756181444.089391,1756181444089390841
0.000000,1756181444.091385,1756181444091385045
0.000000,1756181444.093389,1756181444093389265
0.000000,1756181444.095384,1756181444095383618
0.000000,1756181444.097404,1756181444097403798
0.000000,1756181444.099390,1756181444099389719
0.000000,1756181444.101394,1756181444101394482
0.000000,1756181444.103388,1756181444103388208
0.000000,1756181444.105431,1756181444105431234
0.000000,1756181444.107402,1756181444107402146
0.000000,1756181444.109400,1756181444109399523
0.000000,1756181444.111392,1756181444111391804
0.000000,1756181444.113398,1756181444113398375
0.000000,1756181444.115392,1756181444115391871
0.000000,1756181444.117371,1756181444117371350
0.000000,1756181444.119395,1756181444119395158
0.000000,1756181444.121399,1756181444121398693
0.000000,1756181444.123392,1756181444123391817
0.000000,1756181444.125400,1756181444125400334
0.000000,1756181444.127397,1756181444127396509
0.000000,1756181444.129409,1756181444129409128
0.000000,1756181444.131402,1756181444131401613
