force,ros_time_sec,ros_time_ns
0.000000,1756596586.775948,1756596586775947872
0.000000,1756596586.777947,1756596586777947135
0.000000,1756596586.779949,1756596586779949221
0.000000,1756596586.781948,1756596586781948079
0.000000,1756596586.783948,1756596586783948069
0.000000,1756596586.785946,1756596586785946363
0.000000,1756596586.787946,1756596586787945767
0.000000,1756596586.789945,1756596586789945043
0.000000,1756596586.791955,1756596586791954746
0.000000,1756596586.793948,1756596586793948463
0.000000,1756596586.796088,1756596586796088034
0.000000,1756596586.797957,1756596586797956875
0.000000,1756596586.799941,1756596586799940809
0.000000,1756596586.801945,1756596586801945214
0.000000,1756596586.803943,1756596586803942567
0.000000,1756596586.805943,1756596586805942599
0.000000,1756596586.807943,1756596586807943239
0.000000,1756596586.809943,1756596586809943322
0.000000,1756596586.811943,1756596586811942744
0.000000,1756596586.813944,1756596586813943836
0.000000,1756596586.815944,1756596586815943572
0.000000,1756596586.817943,1756596586817942688
0.000000,1756596586.819950,1756596586819949935
0.000000,1756596586.821942,1756596586821942353
0.000000,1756596586.823949,1756596586823948910
0.000000,1756596586.825907,1756596586825906505
0.000000,1756596586.827950,1756596586827950681
0.000000,1756596586.829935,1756596586829934657
0.000000,1756596586.831944,1756596586831944079
0.000000,1756596586.833931,1756596586833930873
0.000000,1756596586.835932,1756596586835932342
0.000000,1756596586.837932,1756596586837931719
0.000000,1756596586.839935,1756596586839934877
0.000000,1756596586.841932,1756596586841931540
0.000000,1756596586.843936,1756596586843935763
0.000000,1756596586.845937,1756596586845937012
0.000000,1756596586.847932,1756596586847932396
0.000000,1756596586.849937,1756596586849936997
0.000000,1756596586.851941,1756596586851941109
0.000000,1756596586.853942,1756596586853941832
0.000000,1756596586.855942,1756596586855941843
0.000000,1756596586.857937,1756596586857937029
0.000000,1756596586.859934,1756596586859934268
0.000000,1756596586.861938,1756596586861937297
0.000000,1756596586.863935,1756596586863935576
0.000000,1756596586.865928,1756596586865927748
0.000000,1756596586.867935,1756596586867935090
0.000000,1756596586.869937,1756596586869937151
0.000000,1756596586.871932,1756596586871932203
0.000000,1756596586.873932,1756596586873931938
0.000000,1756596586.875931,1756596586875930991
0.000000,1756596586.877932,1756596586877932310
0.000000,1756596586.879926,1756596586879926381
0.000000,1756596586.881936,1756596586881936225
0.000000,1756596586.883935,1756596586883934793
0.000000,1756596586.885934,1756596586885933692
0.000000,1756596586.887932,1756596586887931715
0.000000,1756596586.889930,1756596586889930081
0.000000,1756596586.891928,1756596586891928004
0.000000,1756596586.893929,1756596586893929299
0.000000,1756596586.895928,1756596586895927877
0.000000,1756596586.897904,1756596586897904318
0.000000,1756596586.899904,1756596586899904532
0.000000,1756596586.901898,1756596586901898256
0.000000,1756596586.903903,1756596586903903235
0.000000,1756596586.905896,1756596586905896050
0.000000,1756596586.907900,1756596586907899779
0.000000,1756596586.909898,1756596586909898206
0.000000,1756596586.911905,1756596586911904983
0.000000,1756596586.913916,1756596586913915786
0.000000,1756596586.915908,1756596586915908371
0.000000,1756596586.917903,1756596586917903367
0.000000,1756596586.919894,1756596586919894630
0.000000,1756596586.921895,1756596586921894549
0.000000,1756596586.923899,1756596586923899458
0.000000,1756596586.925901,1756596586925900921
0.000000,1756596586.927925,1756596586927924984
0.000000,1756596586.929917,1756596586929917074
0.000000,1756596586.931898,1756596586931898023
0.000000,1756596586.933898,1756596586933898093
0.000000,1756596586.935887,1756596586935887289
0.000000,1756596586.937929,1756596586937928761
0.000000,1756596586.939917,1756596586939917201
0.000000,1756596586.941927,1756596586941927230
0.000000,1756596586.943928,1756596586943928413
0.000000,1756596586.945931,1756596586945931560
0.000000,1756596586.947929,1756596586947928505
0.000000,1756596586.949916,1756596586949916436
0.000000,1756596586.951925,1756596586951924692
0.000000,1756596586.953913,1756596586953912864
0.000000,1756596586.955912,1756596586955912102
0.000000,1756596586.957913,1756596586957913345
0.000000,1756596586.959912,1756596586959912035
0.000000,1756596586.961915,1756596586961915202
0.000000,1756596586.963912,1756596586963911821
0.000000,1756596586.965914,1756596586965913857
0.000000,1756596586.967922,1756596586967921569
0.000000,1756596586.969911,1756596586969910751
0.000000,1756596586.971913,1756596586971912838
0.000000,1756596586.973911,1756596586973910815
0.000000,1756596586.975914,1756596586975913535
0.000000,1756596586.977923,1756596586977922684
0.000000,1756596586.979888,1756596586979887534
0.000000,1756596586.981915,1756596586981915277
0.000000,1756596586.983910,1756596586983910049
0.000000,1756596586.985908,1756596586985907827
0.000000,1756596586.987907,1756596586987906871
0.000000,1756596586.989851,1756596586989850713
0.000000,1756596586.991914,1756596586991914272
0.000000,1756596586.993917,1756596586993917054
0.000000,1756596586.995913,1756596586995913220
0.000000,1756596586.997915,1756596586997915126
0.000000,1756596586.999843,1756596586999842939
0.000000,1756596587.001917,1756596587001917217
0.000000,1756596587.003921,1756596587003920772
0.000000,1756596587.005913,1756596587005912998
0.000000,1756596587.007916,1756596587007916388
0.000000,1756596587.009880,1756596587009880139
0.000000,1756596587.011879,1756596587011879281
0.000000,1756596587.013904,1756596587013903663
0.000000,1756596587.015900,1756596587015899782
0.000000,1756596587.017907,1756596587017907459
0.000000,1756596587.019904,1756596587019904001
0.000000,1756596587.021908,1756596587021907956
0.000000,1756596587.023903,1756596587023903420
0.000000,1756596587.025871,1756596587025871009
0.000000,1756596587.027908,1756596587027907907
0.000000,1756596587.029903,1756596587029902705
0.000000,1756596587.031902,1756596587031902108
0.000000,1756596587.033899,1756596587033899159
0.000000,1756596587.035900,1756596587035900272
0.000000,1756596587.037901,1756596587037900766
0.000000,1756596587.039919,1756596587039918593
0.000000,1756596587.041905,1756596587041904912
0.000000,1756596587.043875,1756596587043874713
0.000000,1756596587.045899,1756596587045898871
0.000000,1756596587.047898,1756596587047897595
0.000000,1756596587.049897,1756596587049896886
0.000000,1756596587.051899,1756596587051899142
0.000000,1756596587.053898,1756596587053898172
0.000000,1756596587.055898,1756596587055897994
0.000000,1756596587.057898,1756596587057897670
0.000000,1756596587.059899,1756596587059898793
0.000000,1756596587.061898,1756596587061898213
0.000000,1756596587.063895,1756596587063895010
0.000000,1756596587.065895,1756596587065894869
0.000000,1756596587.067895,1756596587067894857
0.000000,1756596587.069898,1756596587069898228
0.000000,1756596587.071902,1756596587071901682
0.000000,1756596587.073903,1756596587073902909
0.000000,1756596587.075899,1756596587075898897
0.000000,1756596587.077897,1756596587077896942
0.000000,1756596587.079864,1756596587079863517
0.000000,1756596587.081864,1756596587081863807
0.000000,1756596587.083899,1756596587083899159
0.000000,1756596587.085902,1756596587085901718
0.000000,1756596587.087897,1756596587087897466
0.000000,1756596587.089902,1756596587089901717
0.000000,1756596587.091902,1756596587091901368
0.000000,1756596587.093898,1756596587093897975
0.000000,1756596587.095896,1756596587095895523
0.000000,1756596587.097901,1756596587097901359
0.000000,1756596587.099892,1756596587099892302
0.000000,1756596587.101928,1756596587101927499
0.000000,1756596587.103898,1756596587103898337
0.000000,1756596587.105868,1756596587105868176
0.000000,1756596587.107896,1756596587107895848
0.000000,1756596587.109859,1756596587109859164
0.000000,1756596587.111858,1756596587111858134
0.000000,1756596587.113894,1756596587113893837
0.000000,1756596587.115894,1756596587115894005
0.000000,1756596587.117897,1756596587117896364
0.000000,1756596587.119891,1756596587119890654
0.000000,1756596587.121857,1756596587121856859
0.000000,1756596587.123893,1756596587123893299
0.000000,1756596587.125856,1756596587125856048
0.000000,1756596587.127892,1756596587127892432
0.000000,1756596587.129887,1756596587129886709
0.000000,1756596587.131901,1756596587131900679
0.000000,1756596587.133867,1756596587133867340
0.000000,1756596587.135860,1756596587135860174
0.000000,1756596587.137897,1756596587137896356
0.000000,1756596587.139887,1756596587139887085
0.000000,1756596587.141890,1756596587141890224
0.000000,1756596587.143891,1756596587143891295
0.000000,1756596587.145890,1756596587145889645
0.000000,1756596587.147893,1756596587147892790
0.000000,1756596587.149848,1756596587149848148
0.000000,1756596587.151891,1756596587151890588
0.000000,1756596587.153894,1756596587153893956
0.000000,1756596587.155891,1756596587155891050
0.000000,1756596587.157887,1756596587157887457
0.000000,1756596587.159851,1756596587159851140
0.000000,1756596587.161852,1756596587161851894
0.000000,1756596587.163893,1756596587163892634
0.000000,1756596587.165901,1756596587165900851
0.000000,1756596587.167893,1756596587167892765
0.000000,1756596587.169856,1756596587169856130
0.000000,1756596587.171883,1756596587171882965
0.000000,1756596587.173879,1756596587173879416
0.000000,1756596587.175881,1756596587175880726
0.000000,1756596587.177882,1756596587177881983
0.000000,1756596587.179840,1756596587179840325
0.000000,1756596587.181885,1756596587181884726
0.000000,1756596587.183880,1756596587183880369
0.000000,1756596587.185881,1756596587185880540
0.000000,1756596587.187879,1756596587187878612
0.000000,1756596587.189878,1756596587189878601
0.000000,1756596587.191881,1756596587191880964
