des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,dt,ros_time_ns,ros_time_sec
0.3465547187197948,0.02441859796186248,0.1783400597670899,0.8798665042667173,0.1952358669856741,0.4448153387189513,0.3328674935963115,0.02505692938103459,0.16349822254058693,0.8904775438532233,0.027290003307252828,0.5074142813524753,0.6242324709892273,0.05580915883183479,0.05533140938464701,0.020020484924316406,1755828433828667491,1755828433.8286674
0.34794214690329156,0.024669414233815808,0.1793525509081455,0.8811396681355452,0.19584302011912905,0.445141826319309,0.33459537293322184,0.025445052552283798,0.16483914894230664,0.8919090432701995,0.028022714860948768,0.5073140687583324,0.6257225275039673,0.05619092658162117,0.056599892817307706,0.020008563995361328,1755828433850135022,1755828433.850135
0.3493295244879586,0.024921672101850388,0.18036477014077068,0.88241282086799,0.19645067583183087,0.445465261870603,0.3357987603498741,0.025749712087790914,0.16597666311176748,0.8929930995147413,0.028500785112124734,0.507408978652915,0.6268019676208496,0.05639910325407982,0.05705383230583281,0.02012324333190918,1755828433870598823,1755828433.8705988
0.35071685000403185,0.025175371323411203,0.18137670054077049,0.8836859640640118,0.1970588302661502,0.4457856477149251,0.3371652552973514,0.025597234256448345,0.16615130418485344,0.8940057608476859,0.02886266726078527,0.5079885177993759,0.6279209852218628,0.05658814311027527,0.05967242883875694,0.019987821578979492,1755828433890404408,1755828433.8904045
0.3521041219829081,0.02543051163007968,0.18238832525334026,0.8849590993231914,0.19766747956578795,0.4461029862127224,0.33855617487640766,0.02598175504198824,0.16682901658702065,0.8948600621996274,0.02942937086263938,0.5084558005132926,0.628563404083252,0.05661952868103981,0.0630133919061666,0.019898653030395508,1755828433909870785,1755828433.9098709
0.3534913389571851,0.025687092727719026,0.18339962750349859,0.8862322282446814,0.19827661987571216,0.4464172797351642,0.33999713876554416,0.026336611618417223,0.16721675918875215,0.8957367148065286,0.029895859430608157,0.5096109141349512,0.6293456554412842,0.056673742830753326,0.06487886831106636,0.019991397857666016,1755828433929293131,1755828433.9292932
0.35487849946072286,0.02594511429658071,0.18441059058378295,0.8875053524271501,0.19888624734213456,0.4467285306750104,0.34132490401041216,0.026775020141002033,0.16833120874861748,0.8967215492467353,0.030386444544776334,0.5104214340758588,0.6305099129676819,0.05716097354888916,0.06319830792520768,0.019978761672973633,1755828433946730270,1755828433.9467301
0.3562656020287191,0.026204575991335098,0.18542119785490296,0.8887784734686959,0.199496358112562,0.4470367414461256,0.3426277697003608,0.027215725099521436,0.16911612774613696,0.8977583348351506,0.03094432616213079,0.5113749571550459,0.6316856145858765,0.05790049210190773,0.05970566539234789,0.020071744918823242,1755828433969109357,1755828433.9691093
0.3576526451977646,0.026465477441190904,0.18643143275893959,0.8900515929667947,0.20010694833576023,0.447341914469491,0.3439563510004088,0.027646407522082386,0.1700309392211072,0.8987527095241151,0.031887680308691234,0.5115483464806179,0.632526695728302,0.05874410644173622,0.0583479913765513,0.019946575164794922,1755828433986748879,1755828433.986749
0.3590396275059097,0.026727818249961288,0.18744127880408712,0.8913247125182274,0.20071801416177035,0.44764405218817593,0.3453071059819256,0.028131083942230115,0.1708591745384835,0.8997759247761683,0.03303292761815739,0.5106650098151153,0.6333379149436951,0.059727396816015244,0.06190995831527019,0.020153045654296875,1755828434008325361,1755828434.0083253
0.3604265474927082,0.02699159799620862,0.18845071957670978,0.8925978337190357,0.2013295517418468,0.4479431570563728,0.34653709936406263,0.028590384776581924,0.1717470038592095,0.9008484463245076,0.033465790235022094,0.511385604677355,0.6346426010131836,0.06063608452677727,0.06684877031948162,0.01995539665222168,1755828434029820874,1755828434.029821
0.3618134036993118,0.02725681623322914,0.18945973872688526,0.8938709581644241,0.2019415572285551,0.4482392315518675,0.34795866976671297,0.029314975878762868,0.17459457642313647,0.9016662932375025,0.0340938371272517,0.5111971533351913,0.6356368660926819,0.061404045671224594,0.0644032360520759,0.01989293098449707,1755828434049015729,1755828434.0490158
0.3632001946684973,0.02752347248924028,0.19046831998872982,0.8951440874487284,0.2025540267756676,0.4485322781568688,0.34908245622959755,0.029676561668245095,0.17510741695309426,0.9025462640796184,0.03449332399474525,0.5114352071402846,0.6366468667984009,0.061762139201164246,0.06070373861454164,0.0200192928314209,1755828434069789184,1755828434.0697892
0.36458691894474005,0.027791566267433787,0.19147644716458423,0.8964172231653428,0.20316695653819283,0.44882229937319496,0.3501842145747647,0.029996575008449114,0.17552672432747904,0.9033619068416627,0.03473702085563522,0.5117740850500199,0.6377403736114502,0.06197049096226692,0.06368168486417138,0.019967317581176758,1755828434086669130,1755828434.086669
0.36597357507428085,0.028061097046041275,0.19248410412655925,0.8976903669066493,0.20378034267239242,0.4491092977186648,0.3513304250485066,0.030317372287170703,0.17616550169413317,0.904199153787694,0.03526901706844227,0.5117248326475581,0.6385460495948792,0.06206858530640602,0.06464404950872472,0.020020008087158203,1755828434109963982,1755828434.1099641
0.36736016160518226,0.028332064278432434,0.1934912748282267,0.898963520263957,0.20439418133576628,0.44939327571800103,0.35261234318890794,0.030682632955056355,0.17692520622165853,0.9050966074963191,0.03590621030130047,0.5115855310390915,0.6395068168640137,0.06232322007417679,0.06543129760815575,0.0199735164642334,1755828434126696114,1755828434.126696
0.3687466770873664,0.02860446739326797,0.19449794329047032,0.9002366848274628,0.20500846868698153,0.4496742359150536,0.35389301982611393,0.031174196895986935,0.17800260341150492,0.9060058888889666,0.03646233831745287,0.5116971477709971,0.6406267285346985,0.06301497668027878,0.06544419246299174,0.020122528076171875,1755828434151207051,1755828434.1512072
