force,ros_time_sec,ros_time_ns
0.000000,1756181325.095332,1756181325095332193
0.000000,1756181325.097314,1756181325097314190
0.000000,1756181325.099315,1756181325099315521
0.000000,1756181325.101319,1756181325101318614
0.000000,1756181325.103317,1756181325103317152
0.000000,1756181325.105316,1756181325105316064
0.000000,1756181325.107316,1756181325107315584
0.000000,1756181325.109313,1756181325109313378
0.000000,1756181325.111549,1756181325111548570
0.000000,1756181325.113327,1756181325113326823
0.000000,1756181325.115319,1756181325115318462
0.000000,1756181325.117314,1756181325117313411
0.000000,1756181325.119315,1756181325119315513
0.000000,1756181325.121315,1756181325121315486
0.000000,1756181325.123551,1756181325123550668
0.000000,1756181325.125330,1756181325125329748
0.000000,1756181325.127316,1756181325127316508
0.000000,1756181325.129313,1756181325129313193
0.000000,1756181325.131315,1756181325131314983
0.000000,1756181325.133313,1756181325133313271
0.000000,1756181325.135351,1756181325135351363
0.000000,1756181325.137318,1756181325137317591
0.000000,1756181325.139317,1756181325139317220
0.000000,1756181325.141313,1756181325141313257
0.000000,1756181325.143315,1756181325143315017
0.000000,1756181325.145313,1756181325145312975
0.000000,1756181325.147319,1756181325147319212
0.000000,1756181325.149313,1756181325149313555
0.000000,1756181325.151324,1756181325151324066
0.000000,1756181325.153313,1756181325153313018
0.000000,1756181325.155315,1756181325155314748
0.000000,1756181325.157317,1756181325157317115
0.000000,1756181325.159317,1756181325159316606
0.000000,1756181325.161319,1756181325161319486
0.000000,1756181325.163318,1756181325163318338
0.000000,1756181325.165313,1756181325165312708
0.000000,1756181325.167552,1756181325167552104
0.000000,1756181325.169333,1756181325169333245
0.000000,1756181325.171315,1756181325171314780
0.000000,1756181325.173321,1756181325173320684
0.000000,1756181325.175314,1756181325175314306
0.000000,1756181325.177313,1756181325177312500
0.000000,1756181325.179354,1756181325179353603
0.000000,1756181325.181321,1756181325181320839
0.000000,1756181325.183316,1756181325183315402
0.000000,1756181325.185315,1756181325185315059
0.000000,1756181325.187315,1756181325187315065
0.000000,1756181325.189313,1756181325189312884
0.000000,1756181325.191354,1756181325191354296
0.000000,1756181325.193317,1756181325193317504
0.000000,1756181325.195315,1756181325195315271
0.000000,1756181325.197316,1756181325197315998
0.000000,1756181325.199314,1756181325199314229
0.000000,1756181325.201312,1756181325201312086
0.000000,1756181325.203331,1756181325203331159
0.000000,1756181325.205335,1756181325205334861
0.000000,1756181325.207328,1756181325207328103
0.000000,1756181325.209366,1756181325209366280
0.000000,1756181325.211324,1756181325211324035
0.000000,1756181325.213365,1756181325213364902
0.000000,1756181325.215374,1756181325215374117
0.000000,1756181325.217337,1756181325217337391
0.000000,1756181325.219345,1756181325219344623
0.000000,1756181325.221338,1756181325221337500
0.000000,1756181325.223345,1756181325223344733
0.000000,1756181325.225336,1756181325225336407
0.000000,1756181325.227353,1756181325227353036
0.000000,1756181325.229339,1756181325229339381
0.000000,1756181325.231343,1756181325231342627
0.000000,1756181325.233335,1756181325233335628
0.000000,1756181325.235344,1756181325235343491
0.000000,1756181325.237336,1756181325237336240
0.000000,1756181325.239344,1756181325239344279
0.000000,1756181325.241308,1756181325241308037
0.000000,1756181325.243346,1756181325243346534
0.000000,1756181325.245359,1756181325245358814
0.000000,1756181325.247457,1756181325247456684
0.000000,1756181325.249344,1756181325249343977
0.000000,1756181325.251511,1756181325251511177
0.000000,1756181325.253420,1756181325253420001
0.000000,1756181325.255509,1756181325255508641
0.000000,1756181325.257418,1756181325257417736
0.000000,1756181325.259510,1756181325259509512
0.000000,1756181325.261422,1756181325261422299
0.000000,1756181325.263513,1756181325263512885
0.000000,1756181325.265413,1756181325265413341
0.000000,1756181325.267413,1756181325267413045
0.000000,1756181325.269367,1756181325269367016
0.000000,1756181325.271435,1756181325271435240
0.000000,1756181325.273359,1756181325273359125
0.000000,1756181325.275430,1756181325275429986
0.000000,1756181325.277361,1756181325277361436
0.000000,1756181325.279434,1756181325279434320
0.000000,1756181325.281389,1756181325281389314
0.000000,1756181325.283509,1756181325283508815
0.000000,1756181325.285511,1756181325285511262
0.000000,1756181325.287504,1756181325287503995
0.000000,1756181325.289418,1756181325289418482
0.000000,1756181325.291381,1756181325291380703
0.000000,1756181325.293515,1756181325293515589
0.000000,1756181325.295511,1756181325295510897
0.000000,1756181325.297512,1756181325297511957
0.000000,1756181325.299410,1756181325299409670
0.000000,1756181325.301393,1756181325301392852
0.000000,1756181325.303516,1756181325303515994
0.000000,1756181325.305400,1756181325305400287
0.000000,1756181325.307437,1756181325307437085
0.000000,1756181325.309414,1756181325309414409
0.000000,1756181325.311341,1756181325311340436
0.000000,1756181325.313385,1756181325313385248
0.000000,1756181325.315370,1756181325315370035
0.000000,1756181325.317381,1756181325317381338
0.000000,1756181325.319325,1756181325319324837
0.000000,1756181325.321380,1756181325321380102
0.000000,1756181325.323404,1756181325323404301
0.000000,1756181325.325391,1756181325325390906
0.000000,1756181325.327442,1756181325327442430
0.000000,1756181325.329388,1756181325329388110
0.000000,1756181325.331539,1756181325331538682
0.000000,1756181325.333414,1756181325333414070
0.000000,1756181325.335545,1756181325335545416
0.000000,1756181325.337415,1756181325337415481
0.000000,1756181325.339540,1756181325339540377
0.000000,1756181325.341408,1756181325341408443
0.000000,1756181325.343384,1756181325343384068
0.000000,1756181325.345400,1756181325345400371
0.000000,1756181325.347450,1756181325347450227
0.000000,1756181325.349393,1756181325349392683
